FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h20,h23,3,16,80635,0,+1008364541.0ns,+1008605468.0ns,240927
h11,h8,1,21,32225,0,+1008587113.0ns,+1008606059.0ns,18946
h4,h14,1,20,607,0,+1008599762.0ns,+1008606490.0ns,6728
h11,h23,2,34,638,0,+1005800841.0ns,+1008606725.0ns,2805884
h17,h19,3,16,44914,0,+1008594075.0ns,+1008607267.0ns,13192
h14,h11,1,26,340,0,+1008554495.0ns,+1008607422.0ns,52927
h25,h26,3,18,1624,0,+1008605869.0ns,+1008608179.0ns,2310
h20,h22,3,17,49011,0,+1008585034.0ns,+1008609004.0ns,23970
h12,h8,1,18,40172,0,+1008224256.0ns,+1008609718.0ns,385462
h5,h23,2,32,895,0,+1007495964.0ns,+1008611588.0ns,1115624
h27,h20,3,20,618,0,+1008475857.0ns,+1008613152.0ns,137295
h12,h15,1,23,46253,0,+1008347071.0ns,+1008614280.0ns,267209
h28,h18,3,17,581,0,+1008608156.0ns,+1008614550.0ns,6394
h1,h21,2,19,1588790,0,+1006647145.0ns,+1008614746.0ns,1967601
h22,h20,3,16,36648,0,+1008477595.0ns,+1008614786.0ns,137191
h24,h29,3,23,206,0,+1008597325.0ns,+1008618092.0ns,20767
h20,h30,3,20,607,0,+1008599762.0ns,+1008619842.0ns,20080
h14,h21,2,45,373,0,+1006915495.0ns,+1008620289.0ns,1704794
h7,h10,1,13,45028,0,+1008610699.0ns,+1008623862.0ns,13163
h12,h2,1,17,581,0,+1008608156.0ns,+1008623944.0ns,15788
h12,h7,1,13,620,0,+1008609280.0ns,+1008624273.0ns,14993
h8,h21,2,24,61235,0,+1007207180.0ns,+1008624412.0ns,1417232
h9,h21,2,35,1917,0,+1007493818.0ns,+1008625171.0ns,1131353
h7,h21,2,29,1504,0,+1007229358.0ns,+1008625421.0ns,1396063
h7,h22,2,33,1055,0,+1007872273.0ns,+1008627137.0ns,754864
h23,h26,3,13,45028,0,+1008610699.0ns,+1008627138.0ns,16439
h12,h23,2,42,591,0,+1007724945.0ns,+1008628602.0ns,903657
h6,h21,2,33,39615,0,+1006988737.0ns,+1008630151.0ns,1641414
h8,h21,2,22,237,0,+1007060690.0ns,+1008630773.0ns,1570083
h18,h25,3,13,6520491,0,+1007254398.0ns,+1008630934.0ns,1376536
h22,h30,3,16,963736,0,+1008453507.0ns,+1008631176.0ns,177669
h7,h13,1,22,539,0,+1008627744.0ns,+1008634116.0ns,6372
h7,h21,2,30,606,0,+1007317131.0ns,+1008634903.0ns,1317772
h8,h4,1,16,306,0,+1008628438.0ns,+1008634978.0ns,6540
h23,h29,3,22,539,0,+1008627744.0ns,+1008635350.0ns,7606
h6,h23,2,45,272945,0,+1007562536.0ns,+1008636165.0ns,1073629
h6,h10,1,16,121416,0,+1008607502.0ns,+1008636324.0ns,28822
h14,h5,1,22,653,0,+1008605487.0ns,+1008636446.0ns,30959
h17,h28,3,17,1766,0,+1008630094.0ns,+1008636837.0ns,6743
h22,h26,3,16,121416,0,+1008607502.0ns,+1008637222.0ns,29720
h5,h3,1,15,2710,0,+1008631061.0ns,+1008637880.0ns,6819
h23,h31,3,23,1914,0,+1008631424.0ns,+1008638318.0ns,6894
h21,h19,3,15,2710,0,+1008631061.0ns,+1008638809.0ns,7748
h7,h15,1,23,1914,0,+1008631424.0ns,+1008639179.0ns,7755
h4,h12,1,22,1292,0,+1008632157.0ns,+1008639277.0ns,7120
h16,h20,2,33,419,0,+1007458412.0ns,+1008640535.0ns,1182123
h20,h28,3,22,1292,0,+1008632157.0ns,+1008641087.0ns,8930
h3,h11,1,17,692,0,+1007021081.0ns,+1008641649.0ns,1620568
h28,h26,3,16,248,0,+1008638073.0ns,+1008642165.0ns,4092
h27,h32,3,20,278,0,+1008623231.0ns,+1008642324.0ns,19093
h17,h21,3,17,56222,0,+1008138991.0ns,+1008643044.0ns,504053
h8,h2,1,14,35201,0,+1008632601.0ns,+1008643482.0ns,10881
h17,h28,3,18,1431,0,+1008635521.0ns,+1008643751.0ns,8230
h24,h18,3,14,35201,0,+1008632601.0ns,+1008643792.0ns,11191
h9,h21,2,30,2527,0,+1005592945.0ns,+1008645070.0ns,3052125
h32,h30,3,22,329,0,+1008641343.0ns,+1008645463.0ns,4120
h12,h11,1,22,103860,0,+1008373960.0ns,+1008645522.0ns,271562
h16,h14,1,22,329,0,+1008641343.0ns,+1008645582.0ns,4239
h5,h4,1,18,976,0,+1008639836.0ns,+1008646329.0ns,6493
h13,h1,1,19,611,0,+1008639934.0ns,+1008646545.0ns,6611
h12,h10,1,16,248,0,+1008638073.0ns,+1008646948.0ns,8875
h1,h21,2,23,937,0,+1007268223.0ns,+1008647331.0ns,1379108
h27,h19,3,12,479,0,+1008641093.0ns,+1008647524.0ns,6431
h19,h21,3,19,884,0,+1007934735.0ns,+1008647762.0ns,713027
h8,h16,1,18,355,0,+1008642266.0ns,+1008648572.0ns,6306
h15,h7,1,18,335,0,+1008641415.0ns,+1008648609.0ns,7194
h29,h17,3,19,611,0,+1008639934.0ns,+1008648876.0ns,8942
h18,h31,3,20,1434,0,+1008635859.0ns,+1008649663.0ns,13804
h18,h22,3,17,214,0,+1008584948.0ns,+1008651322.0ns,66374
h3,h10,1,18,836,0,+1007038166.0ns,+1008653118.0ns,1614952
h13,h7,1,15,58562,0,+1008637425.0ns,+1008653895.0ns,16470
h24,h32,3,19,683,0,+1008647690.0ns,+1008654122.0ns,6432
h8,h16,1,19,683,0,+1008647690.0ns,+1008654170.0ns,6480
h20,h21,3,22,349,0,+1007939286.0ns,+1008654189.0ns,714903
h6,h5,1,30,404,0,+1008652585.0ns,+1008654657.0ns,2072
h24,h32,3,18,355,0,+1008642266.0ns,+1008654814.0ns,12548
h14,h10,1,21,36874,0,+1008637448.0ns,+1008655006.0ns,17558
h30,h26,3,21,36874,0,+1008637448.0ns,+1008655734.0ns,18286
h27,h29,3,20,1067,0,+1008650170.0ns,+1008656915.0ns,6745
h14,h7,1,24,439,0,+1008645778.0ns,+1008657140.0ns,11362
h26,h32,3,15,459,0,+1008651975.0ns,+1008658215.0ns,6240
h1,h15,1,13,558,0,+1007333406.0ns,+1008658216.0ns,1324810
h1,h9,1,21,326,0,+1007337109.0ns,+1008658407.0ns,1321298
h23,h17,3,14,766,0,+1008652613.0ns,+1008659003.0ns,6390
h7,h1,1,14,766,0,+1008652613.0ns,+1008659003.0ns,6390
h12,h1,1,15,254232,0,+1006067049.0ns,+1008659434.0ns,2592385
h1,h23,2,35,584,0,+1007491311.0ns,+1008660235.0ns,1168924
h11,h13,1,20,1067,0,+1008650170.0ns,+1008660356.0ns,10186
h4,h11,1,12,1289,0,+1007044725.0ns,+1008660847.0ns,1616122
h18,h19,3,19,312,0,+1008657357.0ns,+1008661473.0ns,4116
h21,h31,3,14,612498,0,+1008477075.0ns,+1008662859.0ns,185784
h3,h5,1,15,942,0,+1007052103.0ns,+1008663109.0ns,1611006
h10,h21,2,21,39149,0,+1005635633.0ns,+1008664055.0ns,3028422
h20,h19,3,21,658,0,+1008661963.0ns,+1008664075.0ns,2112
h4,h3,1,21,658,0,+1008661963.0ns,+1008664075.0ns,2112
h28,h31,3,24,688,0,+1008654147.0ns,+1008665159.0ns,11012
h2,h23,2,23,447,0,+1006591864.0ns,+1008665550.0ns,2073686
h17,h30,3,28,428,0,+1008659227.0ns,+1008665597.0ns,6370
h13,h11,1,22,593,0,+1008659616.0ns,+1008666007.0ns,6391
h29,h27,3,22,593,0,+1008659616.0ns,+1008666046.0ns,6430
h1,h12,1,17,1766,0,+1008630094.0ns,+1008666102.0ns,36008
h11,h23,2,36,458,0,+1005935969.0ns,+1008668224.0ns,2732255
h13,h21,2,34,262369,0,+1006899280.0ns,+1008669004.0ns,1769724
h20,h27,3,18,446,0,+1008663550.0ns,+1008669905.0ns,6355
h2,h6,1,13,46146,0,+1007329658.0ns,+1008671538.0ns,1341880
h24,h21,3,21,359,0,+1008306947.0ns,+1008673328.0ns,366381
h28,h21,3,21,509,0,+1008135771.0ns,+1008674443.0ns,538672
h15,h21,2,30,102,0,+1007401949.0ns,+1008677311.0ns,1275362
h19,h32,3,26,355,0,+1008671465.0ns,+1008677657.0ns,6192
h16,h22,2,36,2619,0,+1007899317.0ns,+1008678075.0ns,778758
h20,h18,3,28,690,0,+1008675313.0ns,+1008679642.0ns,4329
h22,h20,3,17,678,0,+1008544148.0ns,+1008680008.0ns,135860
h10,h21,2,30,102852,0,+1007611517.0ns,+1008681483.0ns,1069966
h2,h8,1,13,309,0,+1007372142.0ns,+1008683851.0ns,1311709
h22,h25,3,20,456,0,+1008678184.0ns,+1008684424.0ns,6240
h6,h9,1,20,456,0,+1008678184.0ns,+1008684499.0ns,6315
h18,h23,3,11,415,0,+1008455009.0ns,+1008685140.0ns,230131
h2,h16,1,19,242366,0,+1006137323.0ns,+1008686779.0ns,2549456
h4,h21,2,36,929,0,+1007373982.0ns,+1008688344.0ns,1314362
h23,h26,3,14,48444,0,+1008678428.0ns,+1008690097.0ns,11669
h25,h31,3,18,85013,0,+1008663587.0ns,+1008690821.0ns,27234
h7,h10,1,14,48444,0,+1008678428.0ns,+1008691475.0ns,13047
h18,h30,3,17,83159,0,+1008673255.0ns,+1008691507.0ns,18252
h4,h2,1,22,93350,0,+1007431556.0ns,+1008692368.0ns,1260812
h3,h8,1,10,320,0,+1007103709.0ns,+1008693249.0ns,1589540
h7,h21,2,27,458,0,+1007162757.0ns,+1008693858.0ns,1531101
h25,h21,3,17,1190,0,+1008123338.0ns,+1008693957.0ns,570619
h20,h26,3,11,848,0,+1008688273.0ns,+1008694699.0ns,6426
h8,h21,2,23,1814,0,+1007112379.0ns,+1008694823.0ns,1582444
h15,h23,2,36,935,0,+1007701983.0ns,+1008695362.0ns,993379
h5,h21,2,35,532,0,+1007419557.0ns,+1008697130.0ns,1277573
h25,h30,3,15,857,0,+1008691674.0ns,+1008698340.0ns,6666
h28,h17,3,20,6556,0,+1008692525.0ns,+1008700060.0ns,7535
h4,h13,1,22,25712,0,+1006996585.0ns,+1008700461.0ns,1703876
h7,h20,2,34,31372,0,+1007508048.0ns,+1008700671.0ns,1192623
h3,h21,2,35,56756,0,+1006956652.0ns,+1008701083.0ns,1744431
h4,h21,2,34,384,0,+1007017055.0ns,+1008701236.0ns,1684181
h12,h21,2,38,523,0,+1007433813.0ns,+1008701282.0ns,1267469
h15,h20,2,42,34786,0,+1007512121.0ns,+1008701649.0ns,1189528
h5,h21,2,36,48982,0,+1007511783.0ns,+1008702929.0ns,1191146
h7,h21,2,28,462,0,+1007224464.0ns,+1008703565.0ns,1479101
h17,h32,3,15,590,0,+1008697946.0ns,+1008704252.0ns,6306
h12,h23,2,27,6684792,0,+1004768350.0ns,+1008705389.0ns,3937039
h24,h23,3,18,527,0,+1008492098.0ns,+1008706633.0ns,214535
h4,h8,1,15,371,0,+1007129799.0ns,+1008707068.0ns,1577269
h25,h28,3,26,294,0,+1008703076.0ns,+1008707184.0ns,4108
h19,h32,3,27,7617,0,+1008700600.0ns,+1008709734.0ns,9134
h9,h20,2,38,514,0,+1007896807.0ns,+1008709799.0ns,812992
h3,h22,2,27,36778,0,+1006476742.0ns,+1008710620.0ns,2233878
h8,h16,1,20,506,0,+1008704601.0ns,+1008711163.0ns,6562
h5,h21,2,34,347,0,+1007336450.0ns,+1008711331.0ns,1374881
h26,h19,3,11,948,0,+1008705682.0ns,+1008712235.0ns,6553
h12,h1,1,20,6556,0,+1008692525.0ns,+1008712831.0ns,20306
h24,h32,3,20,506,0,+1008704601.0ns,+1008713025.0ns,8424
h17,h26,3,18,1945,0,+1008706647.0ns,+1008713481.0ns,6834
h23,h26,3,15,34317,0,+1008702876.0ns,+1008713808.0ns,10932
h2,h12,1,23,347,0,+1007416644.0ns,+1008714472.0ns,1297828
h18,h23,3,10,861,0,+1008407130.0ns,+1008714945.0ns,307815
h11,h12,1,19,1571,0,+1008712806.0ns,+1008715091.0ns,2285
h7,h10,1,15,34317,0,+1008702876.0ns,+1008715210.0ns,12334
h27,h28,3,19,1571,0,+1008712806.0ns,+1008715341.0ns,2535
h16,h7,1,17,989,0,+1008707801.0ns,+1008716135.0ns,8334
h16,h22,2,34,37971,0,+1007811038.0ns,+1008716242.0ns,905204
h29,h31,3,19,47759,0,+1008703070.0ns,+1008717177.0ns,14107
h13,h15,1,19,47759,0,+1008703070.0ns,+1008717347.0ns,14277
h4,h2,1,24,320,0,+1007794201.0ns,+1008717862.0ns,923661
h29,h31,3,20,798,0,+1008714694.0ns,+1008718962.0ns,4268
h13,h15,1,20,798,0,+1008714694.0ns,+1008718962.0ns,4268
h30,h31,3,16,532,0,+1008711884.0ns,+1008719992.0ns,8108
h1,h16,1,15,590,0,+1008697946.0ns,+1008721728.0ns,23782
h4,h7,1,14,1432,0,+1007138677.0ns,+1008722384.0ns,1583707
h14,h15,1,16,532,0,+1008711884.0ns,+1008722820.0ns,10936
h22,h30,3,18,46589,0,+1008710989.0ns,+1008723166.0ns,12177
h28,h32,3,14,498,0,+1008717091.0ns,+1008723534.0ns,6443
h6,h14,1,18,46589,0,+1008710989.0ns,+1008723551.0ns,12562
h6,h14,1,16,963736,0,+1008453507.0ns,+1008723620.0ns,270113
h1,h21,2,18,432,0,+1006543738.0ns,+1008723745.0ns,2180007
h12,h9,1,15,288277,0,+1008275547.0ns,+1008726078.0ns,450531
h14,h16,1,23,1328007,0,+1008572345.0ns,+1008727110.0ns,154765
h11,h23,2,45,537,0,+1007786106.0ns,+1008727163.0ns,941057
h17,h28,3,19,804,0,+1008722028.0ns,+1008728436.0ns,6408
h24,h20,3,16,306,0,+1008628438.0ns,+1008728949.0ns,100511
h8,h3,1,17,437,0,+1008722897.0ns,+1008729131.0ns,6234
h24,h19,3,17,437,0,+1008722897.0ns,+1008729305.0ns,6408
h18,h22,3,16,276326,0,+1008404084.0ns,+1008729441.0ns,325357
h15,h21,2,29,452,0,+1007380450.0ns,+1008730449.0ns,1349999
h21,h19,3,16,634,0,+1008727225.0ns,+1008733549.0ns,6324
h5,h3,1,16,634,0,+1008727225.0ns,+1008733783.0ns,6558
h12,h16,1,14,498,0,+1008717091.0ns,+1008734005.0ns,16914
h2,h4,1,22,41740,0,+1008013312.0ns,+1008734884.0ns,721572
h3,h16,1,27,7617,0,+1008700600.0ns,+1008735134.0ns,34534
h27,h22,3,21,243176,0,+1008659680.0ns,+1008735150.0ns,75470
h27,h20,3,21,139,0,+1008633763.0ns,+1008735256.0ns,101493
h4,h14,1,17,88100,0,+1006902287.0ns,+1008736602.0ns,1834315
h24,h21,3,20,326,0,+1008292055.0ns,+1008737143.0ns,445088
h26,h17,3,12,580,0,+1008731423.0ns,+1008737842.0ns,6419
h8,h21,2,25,171145,0,+1007566433.0ns,+1008739311.0ns,1172878
h8,h22,2,42,735,0,+1007857170.0ns,+1008739734.0ns,882564
h21,h20,3,18,976,0,+1008639836.0ns,+1008740182.0ns,100346
h13,h10,1,22,75618,0,+1008726298.0ns,+1008740628.0ns,14330
h24,h22,3,14,491,0,+1008728643.0ns,+1008740729.0ns,12086
h23,h21,3,16,332,0,+1008429935.0ns,+1008742677.0ns,312742
h10,h1,1,12,580,0,+1008731423.0ns,+1008742888.0ns,11465
h13,h15,1,21,34653,0,+1008735313.0ns,+1008743091.0ns,7778
h12,h5,1,23,503,0,+1008726009.0ns,+1008743263.0ns,17254
h29,h26,3,22,75618,0,+1008726298.0ns,+1008745540.0ns,19242
h11,h6,1,21,243176,0,+1008659680.0ns,+1008746891.0ns,87211
h30,h23,3,23,307,0,+1008508335.0ns,+1008749402.0ns,241067
h22,h23,3,22,349,0,+1008510498.0ns,+1008749434.0ns,238936
h29,h31,3,21,34653,0,+1008735313.0ns,+1008749870.0ns,14557
h8,h6,1,14,491,0,+1008728643.0ns,+1008750742.0ns,22099
h5,h21,2,33,599,0,+1007288578.0ns,+1008751896.0ns,1463318
h6,h23,2,46,683,0,+1007564995.0ns,+1008753090.0ns,1188095
h1,h12,1,14,543,0,+1007515060.0ns,+1008755234.0ns,1240174
h2,h15,1,16,552,0,+1007515882.0ns,+1008755267.0ns,1239385
h32,h17,3,16,503,0,+1008751464.0ns,+1008757921.0ns,6457
h15,h21,2,28,460006,0,+1007318068.0ns,+1008758881.0ns,1440813
h2,h21,2,36,487,0,+1007378685.0ns,+1008758924.0ns,1380239
h1,h21,2,25,515,0,+1007448296.0ns,+1008758969.0ns,1310673
h2,h21,2,33,368,0,+1006584402.0ns,+1008759002.0ns,2174600
h4,h6,1,11,48547,0,+1007091836.0ns,+1008759137.0ns,1667301
h1,h12,1,19,804,0,+1008722028.0ns,+1008759241.0ns,37213
h16,h1,1,16,503,0,+1008751464.0ns,+1008759362.0ns,7898
h26,h24,3,18,411,0,+1008577908.0ns,+1008759596.0ns,181688
h26,h21,3,18,343,0,+1008442309.0ns,+1008760239.0ns,317930
h26,h22,3,10,426130,0,+1006918167.0ns,+1008761119.0ns,1842952
h26,h25,3,22,208972,0,+1008723739.0ns,+1008762166.0ns,38427
h4,h21,2,38,267,0,+1007553482.0ns,+1008762331.0ns,1208849
h16,h22,2,33,364,0,+1007665002.0ns,+1008763175.0ns,1098173
h20,h25,3,22,56217,0,+1008747605.0ns,+1008763634.0ns,16029
h14,h21,2,48,34069,0,+1007433540.0ns,+1008764697.0ns,1331157
h2,h8,1,15,38780,0,+1007559975.0ns,+1008765466.0ns,1205491
h13,h14,1,19,395,0,+1008763577.0ns,+1008765647.0ns,2070
h29,h30,3,19,395,0,+1008763577.0ns,+1008765705.0ns,2128
h7,h21,2,31,453,0,+1007443945.0ns,+1008768236.0ns,1324291
h15,h21,2,32,777,0,+1007655794.0ns,+1008768659.0ns,1112865
h21,h22,3,26,63900,0,+1008750979.0ns,+1008769144.0ns,18165
h8,h12,1,16,442,0,+1008763985.0ns,+1008770416.0ns,6431
h24,h28,3,16,442,0,+1008763985.0ns,+1008770431.0ns,6446
h27,h21,3,19,95416,0,+1008479292.0ns,+1008773201.0ns,293909
h5,h6,1,26,63900,0,+1008750979.0ns,+1008774031.0ns,23052
h2,h20,2,33,487,0,+1007670530.0ns,+1008774745.0ns,1104215
h4,h16,1,21,1273,0,+1007215732.0ns,+1008774849.0ns,1559117
h14,h2,1,22,363,0,+1008768853.0ns,+1008775051.0ns,6198
h30,h18,3,22,363,0,+1008768853.0ns,+1008775252.0ns,6399
h21,h23,3,23,1331,0,+1008530072.0ns,+1008778818.0ns,248746
h27,h18,3,22,412,0,+1008772296.0ns,+1008779352.0ns,7056
h11,h2,1,22,412,0,+1008772296.0ns,+1008780127.0ns,7831
h12,h21,2,40,77521,0,+1007767277.0ns,+1008780645.0ns,1013368
h15,h21,2,31,1937,0,+1007505647.0ns,+1008781402.0ns,1275755
h28,h21,3,22,630,0,+1008553168.0ns,+1008782884.0ns,229716
h9,h8,1,16,632,0,+1007426356.0ns,+1008784473.0ns,1358117
h16,h21,2,25,1473,0,+1007798042.0ns,+1008784917.0ns,986875
h11,h3,1,13,444,0,+1008779416.0ns,+1008786220.0ns,6804
h9,h21,2,37,315,0,+1007876470.0ns,+1008786374.0ns,909904
h19,h18,3,10,768,0,+1008783657.0ns,+1008787917.0ns,4260
h18,h21,3,22,43576,0,+1008502331.0ns,+1008788174.0ns,285843
h26,h21,3,19,676,0,+1008520565.0ns,+1008789184.0ns,268619
h27,h19,3,13,444,0,+1008779416.0ns,+1008790698.0ns,11282
h20,h29,3,23,564,0,+1008784159.0ns,+1008790889.0ns,6730
h14,h4,1,28,955,0,+1008784739.0ns,+1008791219.0ns,6480
h3,h2,1,10,768,0,+1008783657.0ns,+1008792422.0ns,8765
h14,h9,1,23,676,0,+1008786070.0ns,+1008792568.0ns,6498
h30,h25,3,23,676,0,+1008786070.0ns,+1008792663.0ns,6593
h8,h22,2,41,436,0,+1007603137.0ns,+1008796026.0ns,1192889
h25,h30,3,16,78224,0,+1008776721.0ns,+1008796536.0ns,19815
h7,h21,2,34,319,0,+1007835581.0ns,+1008796710.0ns,961129
h28,h17,3,21,3607,0,+1008790802.0ns,+1008798109.0ns,7307
h25,h26,3,19,274329,0,+1008766837.0ns,+1008798895.0ns,32058
h16,h7,1,18,75899,0,+1008784160.0ns,+1008801996.0ns,17836
h27,h25,3,25,464,0,+1008799579.0ns,+1008803989.0ns,4410
h19,h17,3,25,48290,0,+1008797125.0ns,+1008807074.0ns,9949
h3,h16,1,20,578,0,+1007259527.0ns,+1008807150.0ns,1547623
h4,h12,1,19,329,0,+1007277194.0ns,+1008807792.0ns,1530598
h19,h32,3,28,1553,0,+1008796667.0ns,+1008808249.0ns,11582
h19,h31,3,15,398,0,+1008802380.0ns,+1008808806.0ns,6426
h23,h24,3,17,615,0,+1008808699.0ns,+1008810805.0ns,2106
h7,h8,1,17,615,0,+1008808699.0ns,+1008810851.0ns,2152
h9,h11,1,11,4499,0,+1007803222.0ns,+1008811504.0ns,1008282
h4,h13,1,23,564,0,+1008784159.0ns,+1008812924.0ns,28765
h2,h11,1,18,339,0,+1007632216.0ns,+1008813355.0ns,1181139
h7,h21,2,32,568,0,+1007735520.0ns,+1008813419.0ns,1077899
h8,h23,2,38,312,0,+1007455461.0ns,+1008813601.0ns,1358140
h1,h13,1,17,39894,0,+1007621423.0ns,+1008813655.0ns,1192232
h9,h22,2,25,70463,0,+1006507312.0ns,+1008814119.0ns,2306807
h24,h23,3,19,989,0,+1008555146.0ns,+1008814402.0ns,259256
h9,h4,1,19,421,0,+1007809361.0ns,+1008814756.0ns,1005395
h27,h18,3,23,47629,0,+1008796684.0ns,+1008815147.0ns,18463
h23,h24,3,18,533,0,+1008813532.0ns,+1008815624.0ns,2092
h7,h8,1,18,533,0,+1008813532.0ns,+1008815624.0ns,2092
h17,h18,3,16,626,0,+1008813946.0ns,+1008816054.0ns,2108
h1,h2,1,16,626,0,+1008813946.0ns,+1008816075.0ns,2129
h3,h16,1,25,275606,0,+1008124292.0ns,+1008817737.0ns,693445
h4,h6,1,13,700,0,+1007288394.0ns,+1008817981.0ns,1529587
h1,h8,1,8,345,0,+1007640615.0ns,+1008820083.0ns,1179468
h1,h10,1,16,76784,0,+1007616564.0ns,+1008820196.0ns,1203632
h8,h16,1,22,268,0,+1008817561.0ns,+1008823765.0ns,6204
h13,h15,1,22,30311,0,+1008816595.0ns,+1008824344.0ns,7749
h13,h11,1,19,1879544,0,+1007511612.0ns,+1008824892.0ns,1313280
h29,h31,3,22,30311,0,+1008816595.0ns,+1008826553.0ns,9958
h24,h32,3,22,268,0,+1008817561.0ns,+1008828504.0ns,10943
h18,h22,3,18,1055,0,+1008805830.0ns,+1008828725.0ns,22895
h23,h19,3,20,917,0,+1008824614.0ns,+1008831076.0ns,6462
h10,h5,1,21,1874,0,+1008822586.0ns,+1008831252.0ns,8666
h32,h18,3,15,141,0,+1008825216.0ns,+1008831306.0ns,6090
h16,h2,1,15,141,0,+1008825216.0ns,+1008831411.0ns,6195
h2,h6,1,18,1055,0,+1008805830.0ns,+1008831479.0ns,25649
h28,h18,3,18,318,0,+1008825557.0ns,+1008831752.0ns,6195
h1,h14,1,24,1513,0,+1007666538.0ns,+1008831774.0ns,1165236
h16,h2,1,16,350,0,+1008825644.0ns,+1008831836.0ns,6192
h7,h3,1,20,917,0,+1008824614.0ns,+1008831842.0ns,7228
h32,h18,3,16,350,0,+1008825644.0ns,+1008831919.0ns,6275
h19,h23,3,18,624,0,+1008527919.0ns,+1008832850.0ns,304931
h29,h23,3,12,287299,0,+1007380497.0ns,+1008833857.0ns,1453360
h27,h25,3,26,364,0,+1008830347.0ns,+1008834479.0ns,4132
h11,h9,1,26,364,0,+1008830347.0ns,+1008834593.0ns,4246
h20,h29,3,24,877,0,+1008828344.0ns,+1008834830.0ns,6486
h17,h23,3,12,476,0,+1008561841.0ns,+1008835216.0ns,273375
h22,h21,3,30,404,0,+1008652585.0ns,+1008836541.0ns,183956
h1,h21,2,20,442,0,+1006679682.0ns,+1008836937.0ns,2157255
h4,h2,1,26,925,0,+1008042537.0ns,+1008837314.0ns,794777
h2,h5,1,21,1318326,0,+1008111817.0ns,+1008837526.0ns,725709
h2,h13,1,10,410,0,+1007671230.0ns,+1008838572.0ns,1167342
h15,h23,2,35,349,0,+1007477929.0ns,+1008840516.0ns,1362587
h7,h16,1,16,532,0,+1008833699.0ns,+1008840801.0ns,7102
h30,h21,3,22,653,0,+1008605487.0ns,+1008841515.0ns,236028
h6,h22,2,44,247026,0,+1007903523.0ns,+1008841535.0ns,938012
h9,h12,1,24,303,0,+1007830121.0ns,+1008843990.0ns,1013869
h20,h27,3,11,9890450,0,+1006749975.0ns,+1008844083.0ns,2094108
h13,h5,1,23,491,0,+1008837995.0ns,+1008844310.0ns,6315
h10,h11,1,22,2049,0,+1007830508.0ns,+1008844466.0ns,1013958
h23,h32,3,16,532,0,+1008833699.0ns,+1008845813.0ns,12114
h25,h24,3,20,1234,0,+1008826339.0ns,+1008846329.0ns,19990
h13,h3,1,16,36171,0,+1008839255.0ns,+1008848943.0ns,9688
h2,h21,2,35,650,0,+1006700666.0ns,+1008849544.0ns,2148878
h27,h26,3,18,446,0,+1008845750.0ns,+1008850025.0ns,4275
h15,h7,1,19,469,0,+1008844145.0ns,+1008850540.0ns,6395
h29,h19,3,16,36171,0,+1008839255.0ns,+1008851223.0ns,11968
h16,h7,1,19,1289,0,+1008844366.0ns,+1008851270.0ns,6904
h22,h28,3,12,686,0,+1008843477.0ns,+1008852094.0ns,8617
h19,h17,3,26,73637,0,+1008831183.0ns,+1008852764.0ns,21581
h6,h12,1,12,686,0,+1008843477.0ns,+1008852826.0ns,9349
h22,h27,3,23,1540,0,+1008843774.0ns,+1008852977.0ns,9203
h6,h11,1,23,1540,0,+1008843774.0ns,+1008853441.0ns,9667
h3,h2,1,9,343,0,+1008105936.0ns,+1008854064.0ns,748128
h8,h6,1,15,641,0,+1008850178.0ns,+1008855687.0ns,5509
h3,h21,2,37,585,0,+1007667322.0ns,+1008858281.0ns,1190959
h20,h28,3,23,501,0,+1008852323.0ns,+1008858587.0ns,6264
h26,h19,3,12,778,0,+1008853678.0ns,+1008860080.0ns,6402
h19,h27,3,18,208048,0,+1008821104.0ns,+1008860248.0ns,39144
h15,h6,1,22,26615,0,+1008847230.0ns,+1008862292.0ns,15062
h11,h23,2,38,471,0,+1006028343.0ns,+1008863834.0ns,2835491
h3,h1,1,25,48290,0,+1008797125.0ns,+1008867245.0ns,70120
h2,h3,1,17,340,0,+1008300212.0ns,+1008867290.0ns,567078
h8,h23,2,41,169138,0,+1007687071.0ns,+1008867993.0ns,1180922
h10,h3,1,12,778,0,+1008853678.0ns,+1008868372.0ns,14694
h15,h20,2,45,363,0,+1007873259.0ns,+1008870706.0ns,997447
h28,h21,3,23,503,0,+1008726009.0ns,+1008872724.0ns,146715
h15,h9,1,15,261,0,+1008867146.0ns,+1008873304.0ns,6158
h31,h25,3,15,261,0,+1008867146.0ns,+1008873435.0ns,6289
h22,h26,3,17,47515,0,+1008860148.0ns,+1008873666.0ns,13518
h28,h30,3,13,1744,0,+1008866098.0ns,+1008874386.0ns,8288
h6,h10,1,17,47515,0,+1008860148.0ns,+1008874722.0ns,14574
h26,h21,3,20,63438,0,+1008716770.0ns,+1008874726.0ns,157956
h14,h12,1,23,599,0,+1008869017.0ns,+1008875329.0ns,6312
h30,h28,3,23,599,0,+1008869017.0ns,+1008875496.0ns,6479
h2,h5,1,23,1769,0,+1008868828.0ns,+1008876342.0ns,7514
h25,h29,3,23,320,0,+1008871774.0ns,+1008878084.0ns,6310
h2,h21,2,38,999,0,+1007697870.0ns,+1008878499.0ns,1180629
h17,h18,3,17,3320,0,+1008876787.0ns,+1008879301.0ns,2514
